Time_s,Ax_g,Ay_g,Az_g,RollRate_deg_s,YawRate_deg_s
265.36,-0.639553870187512,-0.0985546589400507,-1.28374079913459,8.559,-3.929
265.37,-0.648282596881041,-0.056452673965096,-1.31884460826073,8.091,-3.779
265.38,-0.663062807511124,-0.0458071595000914,-1.24848493994931,6.22,-3.293
265.39,-0.669492212605066,-0.0627379658841715,-1.13856175629381,3.856,-2.428
265.4,-0.662079816255931,-0.0757046223145772,-1.03687057101168,1.724,-1.502
265.41,-0.655707199030533,-0.0751097438043745,-0.960230483988033,0.22,-0.823
265.42,-0.658578741585345,-0.0670803675434567,-0.927194472802701,-0.512,-0.47
265.43,-0.665792497735261,-0.0651796862181228,-0.938608031666276,-0.512,-0.332
265.44,-0.678526450365971,-0.078320441586383,-0.946617196663538,0.707,-0.399
265.45,-0.713954970451485,-0.0764298014508083,-0.900217916447212,3.653,-0.783
265.46,-0.774635993402232,-0.0529723057938184,-0.810956485141543,7.006,-1.433
265.47,-0.825215669388357,-0.0404758698523776,-0.744293595448259,8.434,-2.337
265.48,-0.83870594470299,-0.0378556986646574,-0.733208482928769,7.467,-3.468
265.49,-0.819321523522008,-0.0523227557509218,-0.750260357636955,5.53,-4.412
265.5,-0.78570456382072,-0.0884286992497131,-0.764789809316893,3.52,-4.777
265.51,-0.757299294906676,-0.0983509054973586,-0.787212491826473,1.493,-4.731
265.52,-0.739881653873781,-0.0747243388003647,-0.84497676544429,-0.063,-4.585
265.53,-0.727376758096716,-0.0662143846210638,-0.916886790061082,-0.69000000000075,-4.3899999999992
265.54,-0.710935363185982,-0.0736275580170118,-0.96115702304747,-0.822,-4.249
265.55,-0.683076684412627,-0.06023561733607,-1.00112295507193,-0.901,-4.392
265.56,-0.64498724166629,-0.0583549398537129,-1.09417781001266,-0.482,-4.762
265.57,-0.607140547518532,-0.110448370230682,-1.24693346377501,0.735,-5.173
265.58,-0.577810023267105,-0.174455200081387,-1.40739115620768,1.96,-5.713
265.59,-0.561887693685548,-0.205004653369288,-1.50374010577952,2.13299999999353,-6.49300000000492
265.6,-0.566432306502921,-0.212223274247627,-1.47559828159221,0.994,-7.358
265.61,-0.595977461961661,-0.209242199689835,-1.30239445697483,-1.304,-8.135
265.62,-0.628813403078694,-0.190279511044677,-1.06500174329432,-4.047,-8.821
265.63,-0.621874204414519,-0.187482248092115,-0.947887082010186,-5.538,-9.454
265.64,-0.57308738008037,-0.210612845324892,-1.04026592939997,-4.483,-10.195
265.65,-0.534870692362237,-0.251463962797858,-1.19997722534087,-1.634,-11.263
265.66,-0.568596029631707,-0.270912617721344,-1.23756104527854,0.967,-12.754
265.67,-0.683067786819957,-0.241534603353009,-1.13648756101148,1.756,-14.302
265.68,-0.804458418689002,-0.233815087901979,-1.02630142866096,-0.045,-15.124
265.69,-0.853799497909442,-0.275855343702885,-1.00888959364927,-4.587,-14.818
265.7,-0.816244012343586,-0.309781645598042,-1.07246224059687,-10.738,-13.679
265.71,-0.721253555430404,-0.32693269982496,-1.14125439775131,-16.178,-12.195
265.72,-0.627678250534624,-0.342301072614295,-1.14713202283895,-18.406,-10.819
265.73,-0.598571938490117,-0.341025397700651,-1.06587424072716,-15.567,-9.928
265.74,-0.642782793069185,-0.326343414344568,-0.946205046465989,-7.834,-9.571
265.75,-0.705781609720458,-0.300318000858386,-0.864030080741661,1.786,-9.664
265.76,-0.736228156899467,-0.2294605783698,-0.835436869076917,9.555,-10.265
265.77,-0.733615867567066,-0.153275476861637,-0.828173323851063,13.288,-11.063
265.78,-0.721039199889492,-0.152413771298356,-0.821954117198249,12.2619999999714,-11.3929999999971
265.79,-0.706333566299368,-0.222795315061907,-0.817039091063342,7.224,-10.886
265.8,-0.674427571067298,-0.297220210535169,-0.813121887090826,0.313,-9.616
265.81,-0.606158393566422,-0.333406117695175,-0.822332231214742,-6.311,-7.884
265.82,-0.519896888237751,-0.312720311260949,-0.854698122528388,-11.129,-6.15
265.83,-0.471139422331613,-0.241496702966484,-0.884137662521701,-12.61,-4.827
265.84,-0.493149051638123,-0.155871670203599,-0.875290368714359,-9.71299999996392,-4.03099999999775
265.85,-0.560027118936491,-0.101550829520415,-0.827288027790864,-3.366,-3.636
265.86,-0.614685745403504,-0.0947169176926,-0.786911254493829,3.98,-3.53
265.87,-0.625274173270752,-0.105269998516864,-0.798790048783494,10.125,-3.638
265.88,-0.599065486636041,-0.113829192125333,-0.858570101539635,13.616,-3.701
265.89,-0.561441932836632,-0.107194133918562,-0.953603869126681,13.427,-3.404
265.9,-0.542155212472747,-0.0665741650015964,-1.06554026033926,9.702,-2.562
265.91,-0.560764356065542,-0.026358762684292,-1.11713835861103,4.409,-1.056
265.92,-0.610901836109189,-0.0615486595460133,-1.03099741751817,0.115,1.07
265.93,-0.660854029908149,-0.149517548465535,-0.846622670986336,-1.678,3.321
265.94,-0.683133066917003,-0.186141178139212,-0.698130905135689,-1.193,4.915
265.95,-0.670286222891537,-0.140602375548642,-0.699947093471442,0.202,5.512
265.96,-0.624744710479173,-0.0721052711201645,-0.875300426723994,1.169,5.464
265.97,-0.559312075684728,-0.0343663944130391,-1.12421162226838,1.4,5.272
265.98,-0.510920779437255,-0.0234816481406941,-1.27286738275557,1.321,5.116
265.99,-0.509012379507253,-0.00937282156836048,-1.24050488789965,0.99,4.892
266,-0.520758176171735,-0.00994099409209058,-1.18080278082308,0.464,4.555
266.01,-0.484930681159434,-0.0488353191907853,-1.29254554362139,0.636,4.126
266.02,-0.397573302283867,-0.0635769157102797,-1.5293553363632,1.764,3.352
266.03,-0.328730836572406,-0.00954567863894612,-1.66328540914658,2.66699999999843,2.17099999999401
266.04,-0.344813880937612,0.0475989125866849,-1.55559858372655,2.39,1.117
266.05,-0.442004115288705,0.0390740669036509,-1.28765663460363,1.448,0.582
266.06,-0.561531568981115,-0.00303720147543639,-1.04959463038407,0.695,0.265
266.07,-0.635778890869492,-0.0192175826816446,-0.960060184582623,-0.339,-0.234
266.08,-0.63982878586914,-0.00760716366151906,-0.970154886139742,-2.681,-0.867
266.09,-0.614567278564616,0.0151485953660852,-0.949638763623456,-5.50500000000471,-1.35000000000114
266.1,-0.617756206031674,0.0614263453987179,-0.845411112261717,-6.333,-1.551
266.11,-0.658419931921925,0.108311780180737,-0.700350412801644,-4.326,-1.501
266.12,-0.697994496840761,0.131071945578806,-0.59486617169875,-0.835,-1.469
266.13,-0.700751311133387,0.0976622825744467,-0.595076174371133,2.757,-1.638
266.14,-0.670910179142789,0.00945526420504527,-0.694883783118816,4.994,-1.923
266.15,-0.633953927077333,-0.0609235188886931,-0.80400590424308,4.267,-2.213
266.16,-0.601826391472716,-0.0669676808919649,-0.833532280131811,0.852,-2.334
266.17,-0.569090092448881,-0.0223129468002532,-0.796239328662163,-2.89,-2.121
266.18,-0.527207505642435,0.0119883646312649,-0.771875834118133,-5.138,-1.582
266.19,-0.480478214612264,0.00303097958119012,-0.798852783764422,-5.697,-1.008
266.2,-0.435396886684422,-0.0236396043402371,-0.852488244519376,-4.601,-0.701
266.21,-0.399378896112144,-0.0415513562893238,-0.88466634317961,-2.106,-0.659
266.22,-0.38134446918883,-0.0268083728364921,-0.881337961492407,0.49,-0.75
266.23,-0.375821872999833,0.0194748876824707,-0.873486475569613,2.027,-0.86
266.24,-0.376298831013695,0.0690338693611915,-0.856411150345469,2.761,-0.873
266.25,-0.374403885246049,0.0686937411318205,-0.80135561818053,3.312,-0.612
266.26,-0.34240544204418,-0.00706281279330227,-0.767203563734374,3.161,-0.066
266.27,-0.267039641756623,-0.0568126176820819,-0.828707235505053,1.52,0.376
266.28,-0.168292026588988,-0.00735318703750138,-0.924824463431085,-0.835000000006696,0.533000000001455
266.29,-0.0395224310097431,0.0835643812849464,-0.933419013856431,-2.013,0.789
266.3,0.164795994519681,0.169096320590955,-0.833445212176623,-0.998,1.476
266.31,0.449514898531842,0.242266261847275,-0.712466302634147,1.409,2.517
266.32,0.734171771850656,0.276652887470629,-0.670194470925056,3.452,3.722
266.33,0.938117098033923,0.261263436917286,-0.71414873815206,3.352,4.976
266.34,1.05020963827441,0.248109211518808,-0.790887260494302,0.198999999970544,6.16100000000707
266.35,1.06886936398804,0.258324827107021,-0.921035437661193,-4.983,7.404
266.36,1.01635119668233,0.284514042183566,-1.18906590384999,-10.111,8.995
266.37,1.00301511462413,0.354333995089307,-1.58596352967346,-14.256,10.872
266.38,1.12033650298718,0.509355958322206,-1.77019165642506,-16.614,12.664
266.39,1.27079007982801,0.687108341853775,-1.49235633230562,-15.276,14.456
266.4,1.30491990306886,0.760445461188734,-1.07598231195618,-10.037,16.82
266.41,1.24528909412864,0.755750862791306,-0.884282069366286,-3.141,19.865
266.42,1.20572894907413,0.718574286874794,-0.903614949968722,2.92,23.173
266.43,1.225035102732,0.612262514633799,-0.946373837042601,6.99,26.452
266.44,1.2088229008252,0.441125872517561,-0.881552557131426,9.227,29.487
266.45,1.07230011684313,0.239765160476653,-0.710317493254562,9.598,31.593
266.46,0.931449560811493,0.0919672130603517,-0.64676989616743,7.02,31.85
266.47,0.936047695961757,0.092790481946995,-0.943857030312376,0.827,30.229
266.48,1.03374799268388,0.153318510572621,-1.45718939524149,-7.623,27.956
266.49,1.094595018092,0.115737587759294,-1.76458853809013,-15.889,25.961
266.5,1.08781849174089,-0.047326563796966,-1.70472548409644,-21.786,23.942
266.51,1.06624302314389,-0.214731036773392,-1.45218706839723,-23.781,21.217
266.52,1.054175094951,-0.282425962871696,-1.22677794135913,-21.457,17.824
266.53,1.01551752600226,-0.243715166281311,-1.10697917771155,-15.5069999999546,14.4099999999831
266.54,0.949760094444839,-0.137524794993387,-1.03023705737386,-7.512,11.428
266.55,0.919817986393203,-0.0696953446804488,-0.90912040344082,0.717,8.928
266.56,0.954219049229956,-0.111333914519178,-0.749609518133296,8.174,6.464
266.57,0.996519838638886,-0.164747294779371,-0.70931964428135,13.997,3.13
266.58,1.02227091818689,-0.0750282435417334,-0.895377211422595,17.027,-1.632
266.59,1.08598044298407,0.102809400636058,-1.0568300129464,16.8659999999807,-7.71600000003959
266.6,1.15986924159427,0.159707260433226,-0.897031434597134,13.471,-14.681
266.61,1.11351048214355,0.130710200776221,-0.521154657305372,7.676,-21.571
266.62,0.939941949151133,0.166799143368094,-0.26777349906018,2.316,-26.887
266.63,0.816274962255514,0.248179188409878,-0.318175678087699,0.774,-29.636
266.64,0.850206292294141,0.267241912004851,-0.546773010483949,3.865,-30.038
266.65,0.949388843430386,0.199158957214702,-0.759275819913526,8.867,-29.015
266.66,0.986586666878961,0.151187235169895,-0.881732965311019,12.376,-27.371
266.67,0.949821167039229,0.191129716131882,-0.914219291340573,13.332,-25.161
266.68,0.901088154441101,0.245105341978962,-0.90225143484886,13.188,-21.939
266.69,0.867419981439999,0.280137754367358,-0.914095100711138,13.553,-17.677
266.7,0.840843268006909,0.3519116540758,-0.998296252562065,14.191,-12.828
266.71,0.823342110306336,0.412457463049547,-1.11475426279644,13.668,-7.65
266.72,0.819008088408589,0.34296183486329,-1.16591506549683,11.382,-2.281
266.73,0.820030167826482,0.168692045328362,-1.11642238298497,8.132,2.78
266.74,0.815153376886423,0.0387245631818221,-0.990676173405178,5.014,6.834
266.75,0.793589777951862,0.00646630176072682,-0.842112864449537,2.599,9.651
266.76,0.765694250291213,0.0284472223026024,-0.743594899233317,0.802,11.611
266.77,0.778530490010446,0.115023176993551,-0.774495904606221,-0.287,13.183
266.78,0.848350158443849,0.302346316597682,-0.954600121568326,0.0960000000096918,14.7830000000123
266.79,0.91412476325629,0.505236706671686,-1.14687729765044,1.801,16.949
266.8,0.911117738454626,0.583756525613759,-1.17340476435125,3.457,19.976
266.81,0.856717589383117,0.506997407568861,-1.03455277742595,4.224,23.637
266.82,0.810897617442086,0.377550384912034,-0.889427523750935,4.469,27.341
266.83,0.781157038384656,0.300412006916407,-0.830546632472401,4.754,30.405
266.84,0.751430740845417,0.258298694789183,-0.796999261546279,4.76499999999386,32.4090000000043
266.85,0.763986442251777,0.180059691143601,-0.755873394861199,3.685,33.16
266.86,0.848296295304876,0.0661213889333339,-0.784571715368481,1.657,32.536
266.87,0.926642479614215,0.0278875819480597,-0.908461551994067,-0.311,30.674
266.88,0.914193824228575,0.0909702509193669,-1.05132421405933,-2.056,28.106
266.89,0.832225714360049,0.158971536721393,-1.14311516158677,-4.076,25.288
266.9,0.762086915435333,0.183184704292631,-1.177100709248,-6.154,22.352
266.91,0.761323366759861,0.188361727851984,-1.18166115844153,-7.286,19.465
266.92,0.827284908895997,0.203566745476519,-1.16990608382466,-6.46,16.967
266.93,0.905033791971019,0.260154071170037,-1.15192852080854,-3.267,15.047
266.94,0.95039647298918,0.38480803124137,-1.13839284114663,1.644,13.628
266.95,0.969128881877466,0.540771162320455,-1.11412603325723,6.849,12.695
266.96,0.984373515979494,0.650972941095971,-1.08923840999422,11.173,12.429
266.97,0.997514446815771,0.713664234053446,-1.11085236146307,14.031,13.024
266.98,0.971599880836809,0.781212610544726,-1.15874854576976,14.933,14.451
266.99,0.878127826497623,0.816228034896075,-1.13482171340184,13.82,16.54
267,0.759351820871134,0.758704706946494,-1.01272613714772,11.384,18.979
267.01,0.689783186766509,0.646490100882551,-0.880821876353877,8.253,21.287
267.02,0.681846105858434,0.572682109343066,-0.818984573949709,4.698,23.145
267.03,0.687027233350369,0.558055721415609,-0.831162352120779,1.08999999998251,24.5790000000065
267.04,0.682749056553595,0.554731008960949,-0.888267823832938,-1.986,25.722
267.05,0.681163397246824,0.584879035588713,-0.974477489250464,-3.693,26.755
267.06,0.676975256451716,0.679707310779681,-1.07814919095481,-3.717,28.113
267.07,0.652236937613249,0.803303090435132,-1.15133488784895,-2.853,30.137
267.08,0.605983516333681,0.903362831916678,-1.13328788752163,-1.773,32.844
267.09,0.551878040995813,0.941747504074768,-1.03750815551673,-0.139999999985738,35.9950000000182
267.1,0.503676174078606,0.894127188929649,-0.94098592728671,2.369,39.201
267.11,0.488609406289746,0.807691086937516,-0.884918128002042,5.075,42.001
267.12,0.52470871388655,0.739406310964706,-0.852620682974776,6.679,44.009
267.13,0.572607499935383,0.671911047775032,-0.807788994868509,6.107,45.235
267.14,0.579536451076349,0.650989947678558,-0.7439342756462,3.627,46.05
267.15,0.536893576393023,0.755608568528503,-0.703219863917648,1.162,46.844
267.16,0.465069180599375,0.955937756736049,-0.712748522220138,0.667,47.726
267.17,0.391493351701755,1.13608962439065,-0.752194536964928,2.127,48.561
267.18,0.343143894690861,1.20505319786422,-0.803327973303331,3.903,49.085
267.19,0.323085103062947,1.15511471139345,-0.865387910483308,4.544,48.94
267.2,0.313239558528987,1.02163145799109,-0.916950420630047,3.425,47.802
267.21,0.310156624434858,0.860174675320143,-0.94274172942703,0.341,45.373
267.22,0.321893233150361,0.744316060364774,-0.960949218366507,-4.194,41.505
267.23,0.341676744928996,0.68159995273066,-0.983709748658707,-8.85,36.428
267.24,0.34930577117703,0.656416049478335,-1.02339844819022,-12.493,30.618
267.25,0.335197974469914,0.686743103276976,-1.09455451819282,-14.488,24.661
267.26,0.313156346657791,0.759597858641081,-1.16645485264299,-14.378,19.214
267.27,0.303536930568902,0.843893823001332,-1.21007107387116,-12.083,14.802
267.28,0.310473627891839,0.926465633844395,-1.25273855437406,-7.92099999996795,11.6519999999892
267.29,0.321790218626718,0.997966337211877,-1.30821426366828,-2.283,9.76
267.3,0.323496382377587,1.05250734540339,-1.32369403800591,3.971,8.924
267.31,0.314695078635846,1.07522714290595,-1.27187378676798,9.09,8.899
267.32,0.321037315205089,1.06341127739659,-1.2280788388771,11.246,9.635
267.33,0.358537590596191,1.03634675028996,-1.23481640394835,9.985,11.288
267.34,0.392752268074748,1.01105753850351,-1.21646649520567,6.48899999997758,13.8650000000188
267.35,0.38971559581593,0.973456603030872,-1.11549480347913,2.544,17.168
267.36,0.36287843210474,0.938588786028639,-0.974878837030029,-0.844,20.855
267.37,0.335427430877766,0.91709405512787,-0.870767109102597,-3.532,24.54
267.38,0.316581839926233,0.851271603505727,-0.826552537274913,-5.802,27.904
267.39,0.31133647999964,0.740888446622434,-0.816085774897439,-8.071,30.632
267.4,0.319754767002354,0.648006784863836,-0.809338142791706,-10.34,32.563
267.41,0.335153736219491,0.621961354723976,-0.808694809663068,-11.464,33.76
267.42,0.350627726710491,0.662672345787088,-0.836596021837129,-9.841,34.373
267.43,0.3717073723302,0.725730613981187,-0.880596901383334,-5.34,34.619
267.44,0.401050032370171,0.788003597170135,-0.90324520818377,0.236,34.726
267.45,0.421906971153455,0.845656980279322,-0.894856751317784,5.024,34.952
267.46,0.421086589886473,0.878233254309045,-0.880121830781722,8.457,35.449
267.47,0.403072270533816,0.876163224371169,-0.87977434830604,10.614,36.175
267.48,0.383276215204013,0.885727414008948,-0.898013659481402,11.373,37.056
267.49,0.38027986524522,0.924224912731864,-0.931564108184868,10.268,38.162
267.5,0.396511133837123,0.936259412352695,-0.96250396752101,7.207,39.715
267.51,0.414325082684647,0.898512348130578,-0.961155025989466,3.081,41.784
267.52,0.419533788033913,0.837013672297613,-0.913231950733591,-0.608,44.127
267.53,0.426976397851735,0.795544554656513,-0.875432217327481,-2.92700000000672,46.3180000000098
267.54,0.463786044439874,0.834821117494999,-0.951011325358399,-4.109,48.046
267.55,0.520425220146385,0.918979622285359,-1.11603023695849,-4.706,49.49
267.56,0.559406049577111,0.936510660405678,-1.20172481081939,-4.745,51.031
267.57,0.557084119333093,0.866345311117065,-1.10780870031096,-4.193,52.576
267.58,0.52715965196084,0.781580574224191,-0.923259447895137,-3.231,53.605
267.59,0.509124760945765,0.735939300864722,-0.847809703326431,-1.67899999998423,53.8049999999958
267.6,0.51507812663041,0.76371156683424,-0.983616274855226,1.096,53.073
267.61,0.524952779620645,0.856414306969543,-1.21891570220049,5.153,51.374
267.62,0.525103922480507,0.943688974571042,-1.37402414445751,8.944,48.962
267.63,0.511771857106728,0.977089319525032,-1.38672849933097,10.633,46.347
267.64,0.485857862758456,0.968783845497528,-1.31605272635826,9.951,43.997
267.65,0.464946366743576,0.945029570207503,-1.22436777379064,7.649,42.093
267.66,0.473818861636967,0.899271970965708,-1.11656589452685,4.098,40.574
267.67,0.500425213403795,0.874785876678839,-0.983058998844429,-0.652,39.246
267.68,0.499124617555817,0.922838966156473,-0.862039439238808,-5.734,38.034
267.69,0.451985304816525,1.02471171676869,-0.816573127366067,-9.284,37.018
267.7,0.391217810219716,1.13969202251641,-0.848121316281993,-9.825,36.356
267.71,0.360702233223347,1.22984244254553,-0.906804126992068,-7.8,36.31
267.72,0.374401921106931,1.25401048321849,-0.945778180017552,-4.933,37.217
267.73,0.412878773676363,1.19780980833229,-0.933666846570355,-1.903,39.123
267.74,0.445117803586844,1.10190028971452,-0.877780833536357,2.006,41.445
267.75,0.455722072294413,1.04665693063593,-0.834326497609094,6.618,43.417
267.76,0.45383322383816,1.05971937948686,-0.825473807323692,9.818,44.693
267.77,0.455290041573615,1.0824880276683,-0.858991826583285,9.316,45.385
267.78,0.464928213616776,1.05450699498982,-0.844270772773672,4.88099999996358,45.7890000000014
267.79,0.46608183339283,0.961593611296198,-0.734994771226374,-1.527,46.042
267.8,0.445797887000612,0.850512397481589,-0.580972834886633,-7.583,46.087
267.81,0.423061426745758,0.784267900671876,-0.452086485509782,-12.065,45.786
267.82,0.420297469601636,0.766965684566667,-0.412743205352637,-14.456,45.132
267.83,0.443403262465923,0.796139878877885,-0.473464409730815,-14.462,44.331
267.84,0.489680650065064,0.873717965162341,-0.596517748797814,-12.2489999999783,43.7199999999995
267.85,0.547827068270028,0.97391660316322,-0.742815806774554,-8.431,43.632
267.86,0.606238957017741,1.05999186631002,-0.895592477645422,-3.893,44.303
267.87,0.658443916460836,1.11222652736398,-1.04497995681379,0.645,45.788
267.88,0.695111901970981,1.10081835956529,-1.1526670937675,4.48,47.98
267.89,0.704120050833972,1.03993111279436,-1.18217534065134,6.708,50.613
267.9,0.692464046668241,0.987168012689292,-1.16028241216952,6.902,53.434
267.91,0.688765164127916,0.985164084230805,-1.14712166000666,5.432,56.269
267.92,0.712053979489185,1.03350887699914,-1.1599595028394,3.066,58.997
267.93,0.750717723607138,1.08729224399346,-1.16803708545637,0.773,61.619
267.94,0.777716237372757,1.10355873797595,-1.13674612435725,-0.527,64.149
267.95,0.777813353336926,1.08675327420563,-1.0728310976373,-0.574,66.444
267.96,0.757413634873754,1.07110174963846,-1.00823368808975,0.137,68.219
267.97,0.738133326949138,1.08280751078367,-0.974371154542796,1.209,69.377
267.98,0.733670144166528,1.11104424048917,-0.975669349552651,2.522,70.15
267.99,0.736345819980454,1.13651287951856,-0.974671023667749,3.602,70.63
268,0.730781605684873,1.16731991282396,-0.944142333077518,3.773,70.659
268.01,0.710616552671719,1.20685451778354,-0.892932204894463,2.749,70.225
268.02,0.685242901786507,1.24524281008642,-0.841525938975393,0.735,69.532
268.03,0.663807015159582,1.28834465883677,-0.803603531828405,-1.70800000001185,68.7259999999952
268.04,0.641716403263198,1.30482027122369,-0.789204401171077,-3.793,67.886
268.05,0.611957804727457,1.25451920536829,-0.804151658291991,-4.866,66.98
268.06,0.588534104832064,1.18592101251446,-0.849187776192164,-4.38,65.886
268.07,0.61255569966451,1.23021692030823,-0.951463296915883,-1.626,64.855
268.08,0.7017719705457,1.43778272570599,-1.15135721568938,3.535,64.587
268.09,0.813331300886472,1.62576558784808,-1.3936843781699,9.72400000002698,65.5190000000102
268.1,0.881105110607756,1.58740288438011,-1.53788109840955,14.471,67.313
268.11,0.874903825475138,1.36201492986082,-1.50548437458365,15.773,69.241
268.12,0.820961924783033,1.14046393665743,-1.3459211773853,13.587,70.867
268.13,0.763103399353021,1.04695062994826,-1.164426117205,9.413,72.091
268.14,0.71877562941501,1.06052386902025,-1.00819294636485,4.977,72.893
268.15,0.677705202806651,1.05957960702704,-0.87796208407879,1.444,73.229
268.16,0.646790597652711,1.00035214315763,-0.802247751445834,-1.039,73.018
268.17,0.663211486908313,1.05927570350731,-0.842521327231483,-2.53,72.309
268.18,0.72321542085109,1.2461689747893,-0.997346492826354,-3.245,71.604
268.19,0.772040183268612,1.34909439946629,-1.14192580391463,-4.107,71.379
268.2,0.777728935483017,1.3114664189734,-1.17305008079555,-5.629,71.61
268.21,0.75850053403213,1.21808150291728,-1.10304037187102,-7.446,72.096
268.22,0.745958071646681,1.12712641825017,-1.00132748697585,-9.161,72.716
268.23,0.742848703804307,1.05534480550391,-0.920995500525396,-10.646,73.34
268.24,0.73408572073661,1.0220653148778,-0.856815020007369,-11.788,73.763
268.25,0.71985863652203,1.01033003272536,-0.784059602286462,-12.618,73.894
268.26,0.714960511246341,1.01726491302345,-0.69287237971196,-12.742,73.717
268.27,0.703050757449565,1.02019713960813,-0.592756628792923,-10.413,73.241
268.28,0.648228711476598,1.01927472518281,-0.513962398677825,-4.10799999994789,72.2849999999904
268.29,0.570011391932956,1.06845484057522,-0.49089787397194,5.059,70.602
268.3,0.522511722534371,1.16524715637866,-0.562241692548611,13.465,68.174
268.31,0.532793984533619,1.25856132022518,-0.748877014575247,16.971,65.101
268.32,0.58034916176898,1.27163388910179,-0.966542819033651,13.132,61.735
268.33,0.606749868398726,1.17767975853128,-1.02516959640107,3.145,58.545
268.34,0.564640278679311,1.05940834286454,-0.83251600168008,-7.9150000000367,55.602999999984
268.35,0.468813272428063,1.02642228068793,-0.547745965923086,-14.372,52.793
268.36,0.382415961328925,1.10980658444165,-0.418349257805721,-14.15,50.233
268.37,0.34515033430477,1.23656777117784,-0.521434570557984,-9.165,48.116
268.38,0.352206077832601,1.31215906148676,-0.750761584702731,-2.592,46.66
268.39,0.387473849072825,1.3328013160941,-0.979231966279152,3.153,46.041
268.4,0.436668343058842,1.32118759126207,-1.1532265731321,6.956,46.304
268.41,0.486050737103934,1.28643487604556,-1.26704580793752,8.535,47.459
268.42,0.528997462003286,1.21102045994441,-1.33113176569558,7.863,49.601
268.43,0.570225903401276,1.10365661300968,-1.3442562536183,5.054,52.671
268.44,0.613027793860841,1.02061955387421,-1.29878070982956,0.822,56.327
268.45,0.649828716389282,0.9817848033784,-1.22591686382402,-3.448,60.171
268.46,0.680171638209397,0.982171082843185,-1.17285745531673,-6.488,63.932
268.47,0.711115350715138,1.0130701908514,-1.15859316446869,-7.656,67.465
268.48,0.741278098470624,1.04346169318955,-1.17434546295791,-6.996,70.683
268.49,0.763624833371003,1.05370646399298,-1.21297184128881,-5.05,73.586
268.5,0.772358087890474,1.04038845695861,-1.2575288671946,-2.784,76.203
268.51,0.765300891288286,1.00892735513271,-1.26052173269183,-1.159,78.495
268.52,0.740949866467178,0.988281259466274,-1.19989448588463,-0.575,80.39
268.53,0.683389448550445,1.00284843230665,-1.10653364869773,-0.800000000002274,81.7160000000039
268.54,0.572133679725615,1.04438264531948,-1.0174478549199,-1.2,82.401
268.55,0.415233255910825,1.07530843648684,-0.934562160735811,-1.322,82.557
268.56,0.262826564783363,1.05567424243328,-0.837795983170454,-0.815,82.311
268.57,0.171388173380197,1.01888695232387,-0.727980768462062,0.682,81.552
268.58,0.159308441054104,1.03176537314135,-0.644652528128602,3.08,79.872
268.59,0.196450210544527,1.12679992345181,-0.64837718172863,5.61200000000712,76.9649999999789
268.6,0.229919518879768,1.27863265690763,-0.780801098496007,6.865,73.252
268.61,0.229713719278568,1.41955089977267,-1.00614321888716,5.711,69.725
268.62,0.202305062488487,1.51309590701708,-1.22765026854666,2.811,67.215
268.63,0.161894769986583,1.54496712456142,-1.36310815336538,0.272,66.046
268.64,0.121307732208029,1.48019586722441,-1.36844884983596,-0.611,66.163
268.65,0.0997214218876711,1.31949643702156,-1.25250437615996,-0.5,67.311
268.66,0.109756683188731,1.13724037698916,-1.08382189174976,-0.582,69.181
268.67,0.131998391204267,1.00694566842163,-0.953922399286646,-1.163,71.453
268.68,0.13976096256559,0.944070251424472,-0.902698176590502,-1.9,73.749
268.69,0.135459429708882,0.935352376973138,-0.899004015042083,-2.502,75.752
268.7,0.129280407727646,0.931992993967534,-0.898676218580932,-2.92,77.462
268.71,0.121976882809521,0.917020377642659,-0.888908561915367,-3.093,79.043
268.72,0.116695082363093,0.904507825959383,-0.88259834016413,-2.914,80.631
268.73,0.12496284861589,0.894012671974087,-0.87533398882978,-2.594,82.214
268.74,0.149611582343269,0.860922350296517,-0.838745060857132,-2.464,83.731
268.75,0.181675949223922,0.811131585046367,-0.767261677293602,-2.466,85.114
268.76,0.205076067838793,0.77556747214608,-0.735171545183119,-2.011,86.225
268.77,0.204707995451632,0.769053683155492,-0.686338471862632,-0.628,86.978
268.78,0.172141817137143,0.763244052919259,-0.638838573423505,1.26300000000774,87.463000000001
268.79,0.11193872765993,0.743336525000132,-0.584593424214642,2.624,87.643
268.8,0.0447748326829474,0.725256571040375,-0.496648745347224,2.743,87.226
268.81,-0.0191833373557629,0.763678517389558,-0.41779939578958,1.776,85.722
268.82,-0.087899229466042,0.866020486207703,-0.366506720170832,0.644,82.855
268.83,-0.167957357291395,0.944763177372682,-0.317361069153065,0.618,78.815
268.84,-0.237384875056339,0.993688697507603,-0.269046791331115,2.33100000001488,73.7709999999666
268.85,-0.255680894191468,1.07553418517149,-0.270418658618824,4.949,67.893
268.86,-0.204943285080642,1.19342651052814,-0.385745914965204,6.978,61.882
268.87,-0.0998743000300661,1.3344827690643,-0.643322806004017,7.534,56.802
268.88,0.0232820077005886,1.47703488504601,-0.977952445822416,6.458,53.394
268.89,0.119169298551023,1.56470371044542,-1.26990415005086,4.183,51.817
268.9,0.166314029707128,1.57107467762779,-1.45104839748246,1.874,51.97
268.91,0.185205409744345,1.47774568987132,-1.54928145553346,0.554,53.788
268.92,0.205648215050847,1.33861405389207,-1.62938499463633,0.254,56.937
